,title,genres,rating,director,imageUrl
15794,Hardcover (2008),Comedy,3.7,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15795,Band Baaja Baaraat (2010),Comedy|Drama|Musical,3.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15796,Kaho Naa... Pyaar Hai (2000),Action|Adventure|Comedy|Drama|Mystery|Romance|Thriller,1.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15797,Made in Dagenham (2010),Comedy|Drama,4.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15798,Smoke on the Potato Fields (Dým bramborové nate) (1977),Drama,3.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15799,Mág (1988),Drama,2.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15800,Last Days of Mussolini (Mussolini: Ultimo atto) (1974),Drama|War,2.3,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15801,Samoure (2005),Drama,4.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15802,"Family Jewels, The (Eierdiebe) (2003)",Comedy|Drama|Romance,2.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15803,"Order of Myths, The (2008)",Documentary,2.1,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15804,Waste Land (2010),Documentary,4.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15805,Paternity (1981),Comedy|Romance,4.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15806,Last Night (2010),Drama|Romance,3.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15807,Asphalt (1929),Drama,3.8,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15808,Harlan: In the Shadow of Jew Suess (Harlan - Im Schatten von Jud Süss) (2006),Documentary,4.2,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15809,"Bingo Long Traveling All-Stars & Motor Kings, The (1976)",Comedy,4.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15810,"Goat, The (1921)",Comedy,2.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15811,Skidoo (1968),Comedy,3.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15812,"Boat, The (1921)",Comedy,1.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15813,Who Is Harry Nilsson (And Why Is Everybody Talkin' About Him?) (2010),Documentary,1.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15814,Train (2008),Horror|Thriller,1.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15815,Mujhse Dosti Karoge! (2002),Drama|Romance,4.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15816,Main Prem Ki Diwani Hoon (2003),Comedy|Drama|Romance,3.0,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15817,Mister 880 (1950),Comedy,2.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15818,"Bread, Love and Dreams (Pane, amore e fantasia) (1953)",Comedy|Romance,4.1,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15819,"Green Hornet, The (2011)",Action|Comedy|Crime|Fantasy|Thriller|IMAX,3.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15820,The Miracle of Our Lady of Fatima (1952),Drama,2.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15821,A Gathering of Eagles (1963),Drama|Romance,4.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15822,"Play House, The (1921)",Comedy,3.0,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15823,"Paleface, The (1922)",Comedy,4.2,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15824,"Way Back, The (2010)",Drama,4.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15825,"Warrior's Way, The (2010)",Action|Fantasy|Western,3.0,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15826,Disraeli (1929),Drama,1.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15827,Seven Thieves (1960),Crime|Drama,3.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15828,Handsome Harry (2009),Crime|Drama,4.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15829,Jacques Brel Is Alive and Well and Living in Paris (1975),Musical,1.5,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15830,Cops (1922),Comedy,3.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15831,Agony (a.k.a. Rasputin) (Agoniya) (1981),Drama,1.1,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15832,Canciones de amor en Lolita's Club (2007),Drama,3.0,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15833,Ghajini (2008),Action|Romance|Thriller,3.9,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15834,Fool N Final (2007),Action|Comedy|Romance,1.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15835,"Hatful of Rain, A (1957)",Drama,1.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15836,"Young in Heart, The (1938)",Comedy|Drama,4.7,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15837,Toys in the Attic (1963),Drama,3.4,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15838,Orchestra Wives (1942),Musical,1.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15839,Attack on Leningrad (2009),Drama|War,4.6,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15840,Brest Fortress (Brestskaya krepost) (2010),Action|Drama|War,1.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15841,Hum Aapke Hain Koun...! (1994),Comedy|Drama|Musical,3.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15842,Only Two Can Play (1962),Comedy|Drama,1.0,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15843,Chinaman (Kinamand) (2005),Drama,3.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15844,Ong-Bak 3: The Final Battle (Ong Bak 3) (2010),Action,1.1,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15845,Season of the Witch (2011),Adventure|Drama|Fantasy,4.6,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15846,Outrage (Autoreiji) (2010),Crime|Drama,3.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15847,Madeinusa (2006),Drama,2.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15848,Hamsun (1996),Drama|War,2.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15849,"Two of Us, The (Le vieil homme et l'enfant) (1967)",Comedy|Drama,3.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15850,Lola and Billy the Kid (Lola + Bilidikid) (1999),Drama,3.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15851,"Princess and the Goblin, The (1992)",Animation|Fantasy,4.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15852,"Léon Morin, Priest (Léon Morin, prêtre) (1961)",Drama,2.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15853,"Silence of the Sea, The (Le silence de la mer) (1949)",Drama|Romance|War,3.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15854,Stella (2008),Drama,2.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15855,On the Occasion of Remembering the Turning Gate (Saenghwalui balgyeon) (2002),Drama,4.1,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15856,Macario (1960),Drama|Fantasy|Mystery,2.6,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15857,Will It Snow For Christmas? (Y'aura-t-il de la neige à Noël?) (1996),Drama,2.4,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15858,Eros Plus Massacre (Erosu purasu Gyakusatsu) (1969),Drama,1.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15859,"Muertos, Los (2004)",Drama,1.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15860,Spy in Black (1939),Thriller|War,3.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15861,"Marrying Kind, The (1952)",Comedy|Drama,4.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15862,Distance (2001),Drama,4.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15863,It's Alive (2008),Horror,4.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15864,"I Love You, I Love You (Je t'aime je t'aime) (1968)",Drama|Sci-Fi,3.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15865,Zotz! (1962),Comedy|Fantasy|Horror,4.5,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15866,"Letter, The (La lettre) (1999)",Drama,1.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15867,Amer (2009),Drama|Horror,2.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15868,Fern flowers (Fleur de fougère) (1949),Animation,2.8,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15869,Manon (1949),Crime|Drama,4.0,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15870,Cowboys & Aliens (2011),Action|Sci-Fi|Thriller|Western|IMAX,4.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15871,"Real McCoy, The (1999)",Drama,4.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15872,Just Like Me (Igualita a Mi) (2010),Comedy|Romance,5.0,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15873,Emma's Bliss (Emmas Glück) (2006),Drama|Romance,1.5,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15874,Don't Think About It (Non Pensarci) (2007),Comedy|Drama,4.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15875,Tango Kabaree (2001),Comedy|Drama,1.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15876,Jackpot 2 (1982),Sci-Fi,4.9,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15877,Trog (1970),Horror|Sci-Fi,2.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15878,Spring Fever (1927),Comedy|Romance,4.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15879,Riot on Sunset Strip (1967),Drama,2.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15880,V2: Dead Angel (Vares 2 - Jäätynyt Enkeli) (2007),Action|Comedy|Crime,2.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15881,My Wife's Relations (1922),Comedy,2.6,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15882,"Blacksmith, The (1922)",Comedy,4.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15883,"Naked Edge, The (1961)",Thriller,1.1,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15884,Away with Words (San tiao ren) (1999),(no genres listed),3.9,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15885,"Strongest Man in the World, The (1975)",Comedy|Fantasy,1.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15886,Siete minutos (Seven Minutes) (2009),Comedy,1.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15887,Gung Ho! (Gung Ho!: The Story of Carlson's Makin Island Raiders) (1943),Drama|War,3.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15888,Anything for Her (Pour elle) (2008),Crime|Drama|Thriller,1.2,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15889,Cracks (2009),Drama|Romance|Thriller,2.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15890,"Film Unfinished, A (Shtikat Haarchion) (2010)",Documentary|Drama,3.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15891,Day & Night (2010),Animation|Children,3.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15892,"Russell Peters: Red, White and Brown (2008)",Comedy|Documentary,1.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15893,Russell Peters: Outsourced (2006),Comedy|Documentary,4.2,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15894,Plymouth Adventure (1952),Adventure|Drama|Romance,1.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15895,"Happy Ending, The (1969)",Drama,4.1,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15896,Visit to a Small Planet (1960),Comedy|Sci-Fi,2.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15897,Kismet (1944),Adventure|Fantasy,3.7,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15898,Marwencol (2010),Documentary,1.8,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15899,"Story of Dr. Wassell, The (1944)",Action|Adventure|Drama|Romance|War,1.9,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15900,Street Angel (1928),Drama,2.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15901,"Frozen North, The (1922)",Comedy,2.3,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15902,"Electric House, The (1922)",Comedy,2.7,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15903,"Edge, The (Kray) (2010)",Adventure|Drama|Romance,3.8,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15904,"Living Wake, The (2007)",Comedy,3.6,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15905,"Dilemma, The (2011)",Comedy|Drama,2.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15906,Frankie and Alice (2010),Drama,1.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15907,Blues in the Night (1941),Drama|Film-Noir|Musical,2.8,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15908,"Gorgeous Hussy, The (1936)",Drama,2.4,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15909,Pete 'n' Tillie (1972),Comedy|Drama,4.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15910,Wicked Little Things (2006),Horror,4.6,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15911,Lucky Jordan (1942),Comedy|Crime|Drama,2.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15912,Om Jai Jagadish (2002),Drama,4.7,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15913,Daydreams (1922),Comedy,2.0,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15914,Down Argentine Way (1940),Comedy|Drama|Romance,2.9,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15915,"Europeans, The (1979)",Drama|Romance,4.8,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15916,My Dear Secretary (1948),Comedy|Romance,3.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15917,"Trip, The (2010)",Comedy|Drama,4.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15918,Walt & El Grupo (2008),Documentary,2.3,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15919,Good Time Max (2007),Drama,4.7,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15920,Gravity (Schwerkraft) (2009),Crime|Drama|Romance,2.6,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15921,2012: Time for Change (2010),Animation|Documentary,1.7,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15922,Cool It (2010),Documentary,2.6,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15923,Eight Miles High (Das wilde Leben) (2007),Drama,1.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15924,Treeless Mountain (2008),Drama,1.1,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15925,Decision at Sundown (1957),Western,3.4,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15926,Beware of a Holy Whore (Warnung vor einer heiligen Nutte) (1971),Comedy|Drama,4.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15927,Kisses (2008),Drama,3.7,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15928,Phone Call from a Stranger (1952),Drama,1.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15929,Throw Down (Yau doh lung fu bong) (2004),Drama,1.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15930,Congorama (2006),Comedy|Drama,4.5,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15931,"Nun, The (La religieuse) (1966)",Drama,4.7,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15932,"S21: The Khmer Rouge Death Machine (S-21, la machine de mort Khmère rouge) (2003)",Documentary|War,3.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15933,Poetry (Shi) (2010),Drama,1.9,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15934,Birdwatchers (BirdWatchers - La terra degli uomini rossi) (2008),Drama,2.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15935,Wittgenstein (1993),Comedy|Drama,4.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15936,History Is Made at Night (1937),Drama|Romance,3.9,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15937,Monte Carlo (1930),Comedy|Musical|Romance,1.6,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15938,"Tuesday, After Christmas (Marti, dupa craciun) (2010)",Drama|Romance,3.4,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15939,City of Pirates (La ville des pirates) (1983) ,Drama|Fantasy,1.2,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15940,Short Night of the Glass Dolls (La corta notte delle bambole di vetro) (1971),Horror|Mystery|Thriller,2.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15941,"Housemaid, The (Hanyo) (2010)",Thriller,2.3,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15942,Message from Space (Uchu Kara no Messeji) (Return to Jelucia) (1978),Action|Adventure|Sci-Fi,2.8,Quentin Tarantino,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15943,Five (1951),Drama|Horror|Sci-Fi,1.8,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15944,"Prowler, The (1951)",Drama|Film-Noir|Thriller,2.0,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15945,Limitless (2011),Sci-Fi|Thriller,4.0,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15946,Happy People: A Year in the Taiga (2010),Documentary,4.4,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15947,Craig's Wife (1936),Drama,3.2,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15948,Wishful Drinking (2010),Documentary,1.9,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15949,"One and Only, The (2002)",Comedy|Romance,3.2,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15950,Brute (Bandyta) (1998),Drama,2.1,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15951,Ca$h (2008),Action|Comedy|Crime|Thriller,4.0,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15952,Waxworks (Das Wachsfigurenkabinett) (1924),Comedy|Drama|Romance|Thriller,1.2,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15953,Jew Süss (Jud Süß) (1940),Drama,3.7,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15954,Shogun's Ninja (Ninja bugeicho momochi sandayu) (1980),Action|Adventure|Drama,2.8,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15955,Makai Tensho: Samurai Reincarnation (Makai tenshô) (1981),Action|Fantasy|Horror,1.5,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15956,Evangelion: 2.0 You Can (Not) Advance (Evangerion shin gekijôban: Ha) (2009),Action|Animation|Drama|Sci-Fi,3.2,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15957,I Spit on Your Grave (2010),Crime|Horror|Thriller,1.2,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15958,Mademoiselle Chambon (2009),Drama|Romance,1.8,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15959,First Love (2004),Drama|Romance,2.6,Ridley Scott,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15960,"Girl by the Lake, The (La ragazza del lago) (2007)",Drama|Mystery|Thriller,1.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15961,"Balloonatic, The (1923)",Comedy,1.7,Martin Scorsese,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15962,"Love Nest, The (1923)",Comedy,2.5,Alfred Hitchcock,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15963,Simple Simon (I rymden finns inga känslor) (2010),Comedy|Drama,3.5,James Cameron,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15964,"White Stripes Under Great White Northern Lights, The (2009)",Documentary,1.9,Steven Spielberg,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15965,Aankhen (2002),Comedy|Crime|Thriller,3.5,Christopher Nolan,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15966,Welcome to the Rileys (2010),Drama,3.2,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15967,It Happened on Fifth Avenue (1947),Comedy|Romance,2.3,Francis Ford Coppola,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
15968,"Organizer, The (I compagni) (1963)",Crime|Drama,3.3,Stanley Kubrick,https://my-cobra.s3.ap-southeast-1.amazonaws.com/posters/v1-poster.png
